Last instance period =      3 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      3 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     34 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     30 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     25 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     14 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      5 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     22 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      5 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     26 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     27 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     15 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     41 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     29 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     12 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      5 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     15 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     47 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     17 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     34 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     39 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     40 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     30 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     14 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     13 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     31 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     18 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     30 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     47 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     39 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     13 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     26 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     26 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     34 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     38 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     12 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     43 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      5 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     62 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     13 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     49 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     11 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     22 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     31 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     27 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     34 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     40 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     12 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     13 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     43 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     47 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     50 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     59 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     16 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     59 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     14 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     21 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      8 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     29 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     10 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     45 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      6 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     17 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     12 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     19 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      9 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     27 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     12 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =     22 Maximum =    746 Minumum =      0 (us), Seconds: 
Last instance period =      7 Maximum =    746 Minumum =      0 (us), Seconds: 
